comp_top,link_top,politico_topzera,shares_atual,teste,anne kelly
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,451
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,91
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,479
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,217
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,102
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,270
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,154
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,183
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,71
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1725
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,85
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,13
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,29
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,202
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,7
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,323
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,87
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1261
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,834
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,156
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,522
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,825
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,490
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,237
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,173
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,88
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,139
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,639
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,158
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,17
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,22
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,98
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,11
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1772
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,766
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,781
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,606
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,114
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,153
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,8
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,40
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,74
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,87
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,4477
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1596
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,7
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,6
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,17
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,11
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,11
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,33
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1659
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,284
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1474
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,39
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,18118
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,108
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3460
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,177
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,205
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,23
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,217
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,203
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,756
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,53
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,54
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,154
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,106
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,388
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,475
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,245
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,174
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,222
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,75
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,284
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,15
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,650
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,78
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,196
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,14
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,214
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,36
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,4
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,884
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,94
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,45
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,68
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,129
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,54
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,564
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,289
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,303
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,943
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,27
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,71
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,28
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,415
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,227
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,20
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,118
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,92
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,63
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,11
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,27
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,9
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,4017
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,33
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,50
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,106
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,11
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,201
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,761
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,73
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2894
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1127
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,120
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,154
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2730
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3957
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,654
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,769
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,42
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1432
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,271
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,4237
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,203
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1897
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,29
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,108
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,601
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,757
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,209
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,215
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,340
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3019
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,776
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,650
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,178
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,202
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,77
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,805
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,259
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,231
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,612
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,212
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,61
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,344
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1959
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,72
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,194
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,588
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1757
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2025
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,171
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,313
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,929
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,139
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1105
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,69
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,159
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,85
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,378
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,233
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,114
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,915
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,73
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,247
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,355
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,129
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,7
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,168
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,44
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,187
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,54
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,44
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,10
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,74
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,8
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,5
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,10
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,15179
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2519
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,6306
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,187
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,340
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,76
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,47210
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,249
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3143
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2041
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1462
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,64
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,222
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,8
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,471
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,196
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,835
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,75
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,147
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,234
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,105
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,84
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,207
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,4
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,6
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,85
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,116
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,16
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,76
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,125
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,277
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,186
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,31
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,161
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,730
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1066
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2058
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,139
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,3344
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,473
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,201
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,293
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,86
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,245
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,51
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2306
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,89
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,529
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,596
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,59
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,105
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,521
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,358
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,675
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,28
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1490
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,0
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,29
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,11
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,34
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,868
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,2
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1717
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,178
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,8094
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,969
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,67
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1279
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,1171
361796,https://www.facebook.com/PastorMarcoFeliciano/videos/1132373336902684/,Pastor Feliciano,843
